290.71,-1.086,5.9997,4862.5,-1.0971,6.0083,4866,-1.0925,5.9944,4862.4
290.72,-1.0837,5.9889,4862.6,-1.0789,5.9976,4866.1,-1.1319,5.9831,4862.5
290.73,-1.0814,5.9781,4862.7,-1.0502,5.9871,4866.1,-1.073,5.9724,4862.5
290.74,-1.079,5.9673,4862.7,-1.1013,5.976,4866.2,-1.1009,5.9613,4862.6
290.75,-1.0767,5.9565,4862.8,-1.0799,5.9652,4866.2,-1.0878,5.9505,4862.7
290.76,-1.0744,5.9458,4862.8,-1.0918,5.9543,4866.3,-1.073,5.9397,4862.7
290.77,-1.072,5.9351,4862.9,-1.0809,5.9435,4866.4,-1.0539,5.9292,4862.8
290.78,-1.0697,5.9244,4863,-1.0573,5.9329,4866.4,-1.0691,5.9185,4862.8
290.79,-1.0673,5.9137,4863,-1.0669,5.9223,4866.5,-1.0857,5.9077,4862.9
290.8,-1.0649,5.9031,4863.1,-1.0347,5.9119,4866.5,-1.0457,5.8972,4863
290.81,-1.0626,5.8924,4863.1,-1.0288,5.9016,4866.6,-1.0037,5.8872,4863
290.82,-1.0602,5.8818,4863.2,-1.0591,5.891,4866.6,-1.0148,5.877,4863.1
290.83,-1.0578,5.8712,4863.3,-1.0609,5.8804,4866.7,-1.0749,5.8663,4863.1
290.84,-1.0554,5.8607,4863.3,-1.0665,5.8698,4866.8,-1.0708,5.8556,4863.2
290.85,-1.053,5.8502,4863.4,-1.0798,5.859,4866.8,-1.0619,5.8449,4863.3
290.86,-1.0506,5.8397,4863.4,-1.0606,5.8484,4866.9,-1.0652,5.8343,4863.3
290.87,-1.0482,5.8292,4863.5,-0.98816,5.8385,4866.9,-1.0599,5.8237,4863.4
290.88,-1.0458,5.8187,4863.5,-1.0614,5.8279,4867,-1.0233,5.8135,4863.4
290.89,-1.0434,5.8083,4863.6,-1.0395,5.8175,4867.1,-1.0238,5.8032,4863.5
290.9,-1.041,5.7979,4863.7,-1.0689,5.8068,4867.1,-0.99817,5.7932,4863.5
290.91,-1.0386,5.7875,4863.7,-1.0512,5.7963,4867.2,-0.95297,5.7837,4863.6
290.92,-1.0361,5.7771,4863.8,-1.054,5.7857,4867.2,-1.0753,5.7729,4863.7
290.93,-1.0337,5.7668,4863.8,-1.0099,5.7756,4867.3,-1.0163,5.7628,4863.7
290.94,-1.0313,5.7565,4863.9,-1.029,5.7653,4867.3,-0.9934,5.7529,4863.8
290.95,-1.0288,5.7462,4863.9,-1.0655,5.7547,4867.4,-1.0454,5.7424,4863.8
290.96,-1.0263,5.7359,4864,-1.0496,5.7442,4867.5,-1.0217,5.7322,4863.9
290.97,-1.0239,5.7257,4864.1,-0.99969,5.7342,4867.5,-1.0578,5.7216,4863.9
290.98,-1.0214,5.7155,4864.1,-1.0085,5.7241,4867.6,-1.0069,5.7115,4864
290.99,-1.0189,5.7053,4864.2,-1.0066,5.714,4867.6,-1.0604,5.7009,4864.1
291,-1.0165,5.6951,4864.2,-1.0165,5.7039,4867.7,-1.0547,5.6904,4864.1
291.01,-1.014,5.685,4864.3,-1.0976,5.6929,4867.7,-0.97821,5.6806,4864.2
291.02,-1.0115,5.6749,4864.3,-1.0527,5.6824,4867.8,-1.0015,5.6706,4864.2
291.03,-1.009,5.6648,4864.4,-1.0086,5.6723,4867.9,-1.0035,5.6605,4864.3
291.04,-1.0065,5.6547,4864.5,-1.0283,5.662,4867.9,-1.0381,5.6502,4864.3
291.05,-1.004,5.6447,4864.5,-1.0348,5.6517,4868,-1.0073,5.6401,4864.4
291.06,-1.0015,5.6347,4864.6,-0.98743,5.6418,4868,-0.97336,5.6304,4864.5
291.07,-0.99895,5.6247,4864.6,-1.0275,5.6315,4868.1,-0.98729,5.6205,4864.5
291.08,-0.99643,5.6147,4864.7,-0.97866,5.6217,4868.1,-1.0165,5.6103,4864.6
291.09,-0.9939,5.6048,4864.7,-1.0048,5.6117,4868.2,-1.0175,5.6001,4864.6
291.1,-0.99137,5.5948,4864.8,-1.0197,5.6015,4868.3,-0.98725,5.5903,4864.7
291.11,-0.98883,5.585,4864.9,-1.0404,5.5911,4868.3,-0.90101,5.5813,4864.7
291.12,-0.98628,5.5751,4864.9,-0.98967,5.5812,4868.4,-0.99216,5.5713,4864.8
291.13,-0.98373,5.5653,4865,-0.95238,5.5717,4868.4,-0.95193,5.5618,4864.8
291.14,-0.98118,5.5554,4865,-0.95587,5.5621,4868.5,-0.97918,5.552,4864.9
291.15,-0.97862,5.5457,4865.1,-0.95731,5.5525,4868.5,-0.96672,5.5424,4865
291.16,-0.97605,5.5359,4865.1,-0.9829,5.5427,4868.6,-0.92338,5.5331,4865
291.17,-0.97348,5.5262,4865.2,-0.98934,5.5328,4868.6,-1.0412,5.5227,4865.1
291.18,-0.9709,5.5165,4865.2,-0.9379,5.5234,4868.7,-0.99177,5.5128,4865.1
291.19,-0.96832,5.5068,4865.3,-1.017,5.5133,4868.8,-0.98245,5.503,4865.2
291.2,-0.96574,5.4971,4865.4,-0.98844,5.5034,4868.8,-0.94885,5.4935,4865.2
291.21,-0.96314,5.4875,4865.4,-0.94459,5.4939,4868.9,-0.99692,5.4835,4865.3
291.22,-0.96055,5.4779,4865.5,-0.96,5.4843,4868.9,-0.99134,5.4736,4865.3
291.23,-0.95794,5.4683,4865.5,-0.93445,5.475,4869,-0.9816,5.4638,4865.4
291.24,-0.95534,5.4587,4865.6,-0.93785,5.4656,4869,-0.91241,5.4547,4865.5
291.25,-0.95272,5.4492,4865.6,-0.93295,5.4563,4869.1,-0.91448,5.4455,4865.5
291.26,-0.9501,5.4397,4865.7,-0.95283,5.4467,4869.1,-0.93226,5.4362,4865.6
291.27,-0.94748,5.4302,4865.7,-0.97615,5.437,4869.2,-0.91484,5.4271,4865.6
291.28,-0.94485,5.4208,4865.8,-0.95235,5.4275,4869.2,-0.93381,5.4177,4865.7
291.29,-0.94222,5.4114,4865.8,-0.9234,5.4182,4869.3,-1.0007,5.4077,4865.7
291.3,-0.93958,5.402,4865.9,-0.98048,5.4084,4869.4,-0.91796,5.3985,4865.8
291.31,-0.93694,5.3926,4866,-0.93195,5.3991,4869.4,-0.91952,5.3893,4865.8
291.32,-0.93429,5.3833,4866,-0.96543,5.3894,4869.5,-0.89769,5.3804,4865.9
291.33,-0.93164,5.3739,4866.1,-0.934,5.3801,4869.5,-0.89942,5.3714,4865.9
291.34,-0.92898,5.3647,4866.1,-0.9083,5.371,4869.6,-1.0035,5.3613,4866
291.35,-0.92632,5.3554,4866.2,-0.92619,5.3618,4869.6,-0.91394,5.3522,4866
291.36,-0.92365,5.3462,4866.2,-0.88945,5.3529,4869.7,-0.95254,5.3427,4866.1
291.37,-0.92098,5.3369,4866.3,-0.98007,5.3431,4869.7,-0.92249,5.3334,4866.2
291.38,-0.9183,5.3278,4866.3,-0.91683,5.3339,4869.8,-0.9271,5.3242,4866.2
291.39,-0.91562,5.3186,4866.4,-0.90597,5.3248,4869.8,-0.9108,5.3151,4866.3
291.4,-0.91294,5.3095,4866.4,-0.87179,5.3161,4869.9,-0.94124,5.3056,4866.3
291.41,-0.91025,5.3004,4866.5,-0.91874,5.3069,4869.9,-0.91034,5.2965,4866.4
291.42,-0.90755,5.2913,4866.5,-0.92494,5.2977,4870,-0.91732,5.2874,4866.4
291.43,-0.90485,5.2823,4866.6,-0.90124,5.2887,4870.1,-0.87358,5.2786,4866.5
291.44,-0.90214,5.2732,4866.6,-0.88638,5.2798,4870.1,-0.8996,5.2696,4866.5
291.45,-0.89943,5.2642,4866.7,-0.88398,5.271,4870.2,-0.88399,5.2608,4866.6
291.46,-0.89672,5.2553,4866.7,-0.88971,5.2621,4870.2,-0.93968,5.2514,4866.6
291.47,-0.894,5.2463,4866.8,-0.89471,5.2531,4870.3,-0.90649,5.2423,4866.7
291.48,-0.89128,5.2374,4866.9,-0.887,5.2443,4870.3,-0.85271,5.2338,4866.7
291.49,-0.88855,5.2285,4866.9,-0.91289,5.2351,4870.4,-0.878,5.225,4866.8
291.5,-0.88582,5.2197,4867,-0.90028,5.2261,4870.4,-0.86326,5.2164,4866.8
291.51,-0.88308,5.2108,4867,-0.85546,5.2176,4870.5,-0.85302,5.2079,4866.9
291.52,-0.88034,5.202,4867.1,-0.87035,5.2089,4870.5,-0.84688,5.1994,4866.9
291.53,-0.87759,5.1933,4867.1,-0.85682,5.2003,4870.6,-0.88229,5.1906,4867
291.54,-0.87484,5.1845,4867.2,-0.87516,5.1915,4870.6,-0.89224,5.1817,4867
291.55,-0.87209,5.1758,4867.2,-0.83426,5.1832,4870.7,-0.85664,5.1731,4867.1
291.56,-0.86933,5.1671,4867.3,-0.86276,5.1746,4870.7,-0.84923,5.1646,4867.1
291.57,-0.86656,5.1584,4867.3,-0.88248,5.1657,4870.8,-0.85783,5.156,4867.2
291.58,-0.8638,5.1498,4867.4,-0.87156,5.157,4870.8,-0.89105,5.1471,4867.3
291.59,-0.86102,5.1412,4867.4,-0.86372,5.1484,4870.9,-0.86177,5.1385,4867.3
291.6,-0.85825,5.1326,4867.5,-0.87586,5.1396,4870.9,-0.83302,5.1302,4867.4
291.61,-0.85547,5.124,4867.5,-0.8751,5.1309,4871,-0.86989,5.1215,4867.4
291.62,-0.85268,5.1155,4867.6,-0.84898,5.1224,4871,-0.8615,5.1128,4867.5
291.63,-0.84989,5.107,4867.6,-0.83422,5.1141,4871.1,-0.92778,5.1036,4867.5
291.64,-0.8471,5.0986,4867.7,-0.81765,5.1059,4871.1,-0.85324,5.095,4867.6
291.65,-0.8443,5.0901,4867.7,-0.85583,5.0973,4871.2,-0.83982,5.0866,4867.6
291.66,-0.8415,5.0817,4867.8,-0.84812,5.0888,4871.2,-0.91726,5.0775,4867.7
291.67,-0.8387,5.0733,4867.8,-0.8047,5.0808,4871.3,-0.85211,5.0689,4867.7
291.68,-0.83589,5.0649,4867.9,-0.85876,5.0722,4871.3,-0.85205,5.0604,4867.8
291.69,-0.83307,5.0566,4867.9,-0.83772,5.0638,4871.4,-0.81338,5.0523,4867.8
291.7,-0.83025,5.0483,4868,-0.81541,5.0557,4871.4,-0.85636,5.0437,4867.9
291.71,-0.82743,5.04,4868,-0.8343,5.0473,4871.5,-0.80659,5.0357,4867.9
291.72,-0.82461,5.0318,4868.1,-0.80854,5.0392,4871.5,-0.89191,5.0267,4868
291.73,-0.82178,5.0236,4868.1,-0.75974,5.0316,4871.6,-0.77932,5.0189,4868
291.74,-0.81894,5.0154,4868.2,-0.84834,5.0232,4871.6,-0.83107,5.0106,4868.1
291.75,-0.81611,5.0072,4868.2,-0.79791,5.0152,4871.7,-0.8163,5.0025,4868.1
291.76,-0.81326,4.9991,4868.3,-0.81647,5.007,4871.7,-0.77332,4.9947,4868.2
291.77,-0.81042,4.991,4868.3,-0.81929,4.9988,4871.8,-0.82376,4.9865,4868.2
291.78,-0.80757,4.9829,4868.4,-0.80231,4.9908,4871.8,-0.79887,4.9785,4868.3
291.79,-0.80472,4.9749,4868.4,-0.81744,4.9826,4871.9,-0.83913,4.9701,4868.3
291.8,-0.80186,4.9668,4868.5,-0.81973,4.9744,4871.9,-0.81894,4.9619,4868.4
291.81,-0.799,4.9589,4868.5,-0.83122,4.9661,4872,-0.68768,4.9551,4868.4
291.82,-0.79613,4.9509,4868.6,-0.83506,4.9578,4872,-0.79484,4.9471,4868.5
291.83,-0.79327,4.943,4868.6,-0.69957,4.9508,4872.1,-0.75713,4.9395,4868.5
291.84,-0.79039,4.9351,4868.7,-0.76517,4.9431,4872.1,-0.80129,4.9315,4868.6
291.85,-0.78752,4.9272,4868.7,-0.7654,4.9355,4872.2,-0.79866,4.9235,4868.6
291.86,-0.78464,4.9193,4868.8,-0.79817,4.9275,4872.2,-0.83425,4.9152,4868.7
291.87,-0.78176,4.9115,4868.8,-0.80475,4.9194,4872.3,-0.74079,4.9078,4868.7
291.88,-0.77887,4.9037,4868.9,-0.79502,4.9115,4872.3,-0.75807,4.9002,4868.8
291.89,-0.77598,4.896,4868.9,-0.81396,4.9033,4872.4,-0.7727,4.8925,4868.8
291.9,-0.77309,4.8882,4869,-0.7683,4.8957,4872.4,-0.81422,4.8843,4868.9
291.91,-0.77019,4.8805,4869,-0.82501,4.8874,4872.5,-0.79104,4.8764,4868.9
291.92,-0.76729,4.8729,4869.1,-0.77427,4.8797,4872.5,-0.73121,4.8691,4869
291.93,-0.76438,4.8652,4869.1,-0.80037,4.8717,4872.6,-0.77375,4.8614,4869
291.94,-0.76148,4.8576,4869.2,-0.7871,4.8638,4872.6,-0.78719,4.8535,4869
291.95,-0.75857,4.85,4869.2,-0.74647,4.8563,4872.7,-0.7271,4.8462,4869.1
291.96,-0.75565,4.8425,4869.3,-0.73337,4.849,4872.7,-0.77301,4.8385,4869.1
291.97,-0.75273,4.8349,4869.3,-0.73989,4.8416,4872.8,-0.78924,4.8306,4869.2
291.98,-0.74981,4.8274,4869.4,-0.76564,4.8339,4872.8,-0.77101,4.8229,4869.2
291.99,-0.74689,4.82,4869.4,-0.78198,4.8261,4872.9,-0.75647,4.8153,4869.3
292,-0.74396,4.8125,4869.5,-0.77071,4.8184,4872.9,-0.81105,4.8072,4869.3
292.01,-0.74103,4.8051,4869.5,-0.69917,4.8114,4873,-0.70111,4.8002,4869.4
292.02,-0.7381,4.7977,4869.6,-0.73635,4.8041,4873,-0.76376,4.7926,4869.4
292.03,-0.73516,4.7904,4869.6,-0.71969,4.7969,4873.1,-0.74013,4.7852,4869.5
292.04,-0.73222,4.7831,4869.7,-0.74135,4.7894,4873.1,-0.75114,4.7777,4869.5
292.05,-0.72927,4.7758,4869.7,-0.75078,4.7819,4873.2,-0.75112,4.7701,4869.6
292.06,-0.72633,4.7685,4869.7,-0.75864,4.7744,4873.2,-0.69003,4.7632,4869.6
292.07,-0.72338,4.7613,4869.8,-0.71478,4.7672,4873.3,-0.68913,4.7564,4869.7
292.08,-0.72042,4.7541,4869.8,-0.6807,4.7604,4873.3,-0.6952,4.7494,4869.7
292.09,-0.71747,4.7469,4869.9,-0.70403,4.7534,4873.4,-0.7524,4.7419,4869.8
292.1,-0.71451,4.7398,4869.9,-0.76031,4.7458,4873.4,-0.71651,4.7347,4869.8
292.11,-0.71155,4.7326,4870,-0.75362,4.7382,4873.4,-0.7137,4.7276,4869.9
292.12,-0.70858,4.7256,4870,-0.71768,4.731,4873.5,-0.70484,4.7205,4869.9
292.13,-0.70561,4.7185,4870.1,-0.68188,4.7242,4873.5,-0.72023,4.7133,4870
292.14,-0.70264,4.7115,4870.1,-0.69653,4.7173,4873.6,-0.73001,4.706,4870
292.15,-0.69967,4.7045,4870.2,-0.72945,4.71,4873.6,-0.72387,4.6988,4870.1
292.16,-0.69669,4.6975,4870.2,-0.67777,4.7032,4873.7,-0.71709,4.6916,4870.1
292.17,-0.69371,4.6906,4870.3,-0.70155,4.6962,4873.7,-0.70605,4.6846,4870.1
292.18,-0.69073,4.6837,4870.3,-0.68973,4.6893,4873.8,-0.68931,4.6777,4870.2
292.19,-0.68774,4.6768,4870.4,-0.6538,4.6827,4873.8,-0.6795,4.6709,4870.2
292.2,-0.68476,4.6699,4870.4,-0.63809,4.6764,4873.9,-0.72334,4.6636,4870.3
292.21,-0.68177,4.6631,4870.5,-0.66381,4.6697,4873.9,-0.62012,4.6574,4870.3
292.22,-0.67877,4.6563,4870.5,-0.64915,4.6632,4874,-0.66716,4.6508,4870.4
292.23,-0.67577,4.6496,4870.5,-0.70328,4.6562,4874,-0.71317,4.6436,4870.4
292.24,-0.67278,4.6428,4870.6,-0.64933,4.6497,4874.1,-0.66607,4.637,4870.5
292.25,-0.66977,4.6361,4870.6,-0.67031,4.643,4874.1,-0.6592,4.6304,4870.5
292.26,-0.66677,4.6295,4870.7,-0.60409,4.637,4874.2,-0.6649,4.6237,4870.6
292.27,-0.66376,4.6228,4870.7,-0.63561,4.6306,4874.2,-0.68421,4.6169,4870.6
292.28,-0.66075,4.6162,4870.8,-0.66051,4.624,4874.2,-0.67147,4.6102,4870.7
292.29,-0.65774,4.6097,4870.8,-0.65183,4.6175,4874.3,-0.6079,4.6041,4870.7
292.3,-0.65473,4.6031,4870.9,-0.69071,4.6106,4874.3,-0.63784,4.5977,4870.7
292.31,-0.65171,4.5966,4870.9,-0.66919,4.6039,4874.4,-0.65362,4.5912,4870.8
292.32,-0.64869,4.5901,4871,-0.63541,4.5975,4874.4,-0.65342,4.5846,4870.8
292.33,-0.64567,4.5837,4871,-0.63813,4.5911,4874.5,-0.68676,4.5778,4870.9
292.34,-0.64264,4.5772,4871.1,-0.65117,4.5846,4874.5,-0.70486,4.5707,4870.9
292.35,-0.63962,4.5708,4871.1,-0.63923,4.5782,4874.6,-0.60847,4.5646,4871
292.36,-0.63659,4.5645,4871.1,-0.61616,4.5721,4874.6,-0.62224,4.5584,4871
292.37,-0.63356,4.5581,4871.2,-0.61841,4.5659,4874.7,-0.5928,4.5525,4871.1
292.38,-0.63052,4.5518,4871.2,-0.66272,4.5593,4874.7,-0.6616,4.5459,4871.1
292.39,-0.62749,4.5455,4871.3,-0.66669,4.5526,4874.7,-0.585,4.54,4871.2
292.4,-0.62445,4.5393,4871.3,-0.60308,4.5466,4874.8,-0.61035,4.5339,4871.2
292.41,-0.62141,4.5331,4871.4,-0.62222,4.5403,4874.8,-0.66345,4.5273,4871.2
292.42,-0.61836,4.5269,4871.4,-0.63638,4.534,4874.9,-0.59797,4.5213,4871.3
292.43,-0.61532,4.5208,4871.5,-0.63025,4.5277,4874.9,-0.63885,4.5149,4871.3
292.44,-0.61227,4.5146,4871.5,-0.59884,4.5217,4875,-0.53165,4.5096,4871.4
292.45,-0.60922,4.5085,4871.6,-0.63295,4.5154,4875,-0.59694,4.5036,4871.4
292.46,-0.60617,4.5025,4871.6,-0.58148,4.5095,4875.1,-0.5782,4.4979,4871.5
292.47,-0.60312,4.4964,4871.6,-0.59555,4.5036,4875.1,-0.62728,4.4916,4871.5
292.48,-0.60006,4.4904,4871.7,-0.60099,4.4976,4875.2,-0.61582,4.4854,4871.6
292.49,-0.597,4.4845,4871.7,-0.67304,4.4909,4875.2,-0.58544,4.4796,4871.6
292.5,-0.59394,4.4785,4871.8,-0.58503,4.485,4875.2,-0.57615,4.4738,4871.7
292.51,-0.59088,4.4726,4871.8,-0.57037,4.4793,4875.3,-0.54541,4.4684,4871.7
292.52,-0.58782,4.4667,4871.9,-0.58292,4.4735,4875.3,-0.58814,4.4625,4871.7
292.53,-0.58475,4.4609,4871.9,-0.58807,4.4676,4875.4,-0.55537,4.4569,4871.8
292.54,-0.58168,4.4551,4872,-0.56692,4.4619,4875.4,-0.57682,4.4512,4871.8
292.55,-0.57862,4.4493,4872,-0.58792,4.456,4875.5,-0.55474,4.4456,4871.9
292.56,-0.57554,4.4435,4872,-0.57588,4.4503,4875.5,-0.56463,4.44,4871.9
292.57,-0.57247,4.4378,4872.1,-0.564,4.4446,4875.6,-0.53289,4.4346,4872
292.58,-0.5694,4.4321,4872.1,-0.52412,4.4394,4875.6,-0.57891,4.4288,4872
292.59,-0.56632,4.4265,4872.2,-0.55213,4.4339,4875.6,-0.55851,4.4233,4872.1
292.6,-0.56324,4.4208,4872.2,-0.57162,4.4282,4875.7,-0.56328,4.4176,4872.1
292.61,-0.56016,4.4152,4872.3,-0.527,4.4229,4875.7,-0.57256,4.4119,4872.1
292.62,-0.55708,4.4097,4872.3,-0.54826,4.4174,4875.8,-0.55461,4.4064,4872.2
292.63,-0.554,4.4041,4872.4,-0.59341,4.4115,4875.8,-0.50608,4.4013,4872.2
292.64,-0.55091,4.3986,4872.4,-0.50832,4.4064,4875.9,-0.55921,4.3957,4872.3
292.65,-0.54782,4.3931,4872.4,-0.52534,4.4011,4875.9,-0.52858,4.3904,4872.3
292.66,-0.54474,4.3877,4872.5,-0.56475,4.3955,4876,-0.53002,4.3851,4872.4
292.67,-0.54165,4.3823,4872.5,-0.5521,4.39,4876,-0.53102,4.3798,4872.4
292.68,-0.53856,4.3769,4872.6,-0.45862,4.3854,4876,-0.54761,4.3743,4872.4
292.69,-0.53546,4.3715,4872.6,-0.52938,4.3801,4876.1,-0.55144,4.3688,4872.5
292.7,-0.53237,4.3662,4872.7,-0.55736,4.3745,4876.1,-0.55614,4.3632,4872.5
292.71,-0.52927,4.3609,4872.7,-0.56815,4.3688,4876.2,-0.4952,4.3583,4872.6
292.72,-0.52618,4.3556,4872.8,-0.5671,4.3632,4876.2,-0.51315,4.3532,4872.6
292.73,-0.52308,4.3504,4872.8,-0.55943,4.3576,4876.3,-0.50685,4.3481,4872.7
292.74,-0.51998,4.3452,4872.8,-0.4813,4.3528,4876.3,-0.50509,4.343,4872.7
292.75,-0.51688,4.34,4872.9,-0.55617,4.3472,4876.3,-0.52526,4.3378,4872.8
292.76,-0.51377,4.3349,4872.9,-0.48385,4.3424,4876.4,-0.57688,4.332,4872.8
292.77,-0.51067,4.3298,4873,-0.49152,4.3374,4876.4,-0.4543,4.3275,4872.8
292.78,-0.50756,4.3247,4873,-0.51344,4.3323,4876.5,-0.54814,4.322,4872.9
292.79,-0.50446,4.3197,4873.1,-0.51262,4.3272,4876.5,-0.54381,4.3166,4872.9
292.8,-0.50135,4.3147,4873.1,-0.4605,4.3226,4876.6,-0.49501,4.3116,4873
292.81,-0.49824,4.3097,4873.1,-0.4954,4.3176,4876.6,-0.49902,4.3066,4873
292.82,-0.49513,4.3047,4873.2,-0.48025,4.3128,4876.7,-0.50911,4.3015,4873.1
292.83,-0.49202,4.2998,4873.2,-0.48239,4.308,4876.7,-0.51666,4.2964,4873.1
292.84,-0.48891,4.2949,4873.3,-0.49479,4.303,4876.7,-0.47725,4.2916,4873.1
292.85,-0.4858,4.2901,4873.3,-0.51565,4.2979,4876.8,-0.52675,4.2863,4873.2
292.86,-0.48268,4.2852,4873.4,-0.48855,4.293,4876.8,-0.51731,4.2812,4873.2
292.87,-0.47957,4.2804,4873.4,-0.4428,4.2886,4876.9,-0.51424,4.276,4873.3
292.88,-0.47645,4.2757,4873.4,-0.42606,4.2843,4876.9,-0.50859,4.2709,4873.3
292.89,-0.47333,4.2709,4873.5,-0.4608,4.2797,4877,-0.44126,4.2665,4873.4
292.9,-0.47022,4.2662,4873.5,-0.51143,4.2746,4877,-0.43486,4.2622,4873.4
292.91,-0.4671,4.2616,4873.6,-0.41759,4.2704,4877,-0.50053,4.2572,4873.4
292.92,-0.46398,4.2569,4873.6,-0.46303,4.2658,4877.1,-0.47771,4.2524,4873.5
292.93,-0.46086,4.2523,4873.7,-0.46035,4.2612,4877.1,-0.46984,4.2477,4873.5
292.94,-0.45773,4.2477,4873.7,-0.44347,4.2567,4877.2,-0.49362,4.2427,4873.6
292.95,-0.45461,4.2432,4873.7,-0.48199,4.2519,4877.2,-0.46842,4.2381,4873.6
292.96,-0.45149,4.2387,4873.8,-0.45713,4.2474,4877.3,-0.51356,4.2329,4873.7
292.97,-0.44837,4.2342,4873.8,-0.46705,4.2427,4877.3,-0.43453,4.2286,4873.7
292.98,-0.44524,4.2297,4873.9,-0.43511,4.2383,4877.3,-0.47234,4.2239,4873.7
292.99,-0.44212,4.2253,4873.9,-0.41694,4.2342,4877.4,-0.46223,4.2192,4873.8
293,-0.43899,4.2209,4874,-0.47966,4.2294,4877.4,-0.49262,4.2143,4873.8
293.01,-0.43586,4.2166,4874,-0.43255,4.225,4877.5,-0.40616,4.2102,4873.9
293.02,-0.43274,4.2123,4874,-0.42067,4.2208,4877.5,-0.43266,4.2059,4873.9
293.03,-0.42961,4.208,4874.1,-0.40977,4.2167,4877.5,-0.36605,4.2023,4873.9
293.04,-0.42648,4.2037,4874.1,-0.41104,4.2126,4877.6,-0.45746,4.1977,4874
293.05,-0.42335,4.1995,4874.2,-0.40938,4.2085,4877.6,-0.39036,4.1938,4874
293.06,-0.42022,4.1953,4874.2,-0.39959,4.2045,4877.7,-0.4286,4.1895,4874.1
293.07,-0.41709,4.1911,4874.2,-0.43705,4.2002,4877.7,-0.37887,4.1857,4874.1
293.08,-0.41396,4.1869,4874.3,-0.46574,4.1955,4877.8,-0.44407,4.1813,4874.2
293.09,-0.41083,4.1828,4874.3,-0.39802,4.1915,4877.8,-0.41338,4.1771,4874.2
293.1,-0.4077,4.1788,4874.4,-0.45841,4.1869,4877.8,-0.38269,4.1733,4874.2
293.11,-0.40457,4.1747,4874.4,-0.34896,4.1835,4877.9,-0.43443,4.169,4874.3
293.12,-0.40144,4.1707,4874.5,-0.36991,4.1798,4877.9,-0.41603,4.1648,4874.3
293.13,-0.3983,4.1667,4874.5,-0.40716,4.1757,4878,-0.4065,4.1607,4874.4
293.14,-0.39517,4.1628,4874.5,-0.39272,4.1718,4878,-0.46725,4.1561,4874.4
293.15,-0.39204,4.1588,4874.6,-0.39152,4.1678,4878,-0.39534,4.1521,4874.4
293.16,-0.38891,4.155,4874.6,-0.39627,4.1639,4878.1,-0.42492,4.1479,4874.5
293.17,-0.38577,4.1511,4874.7,-0.38561,4.16,4878.1,-0.42425,4.1436,4874.5
293.18,-0.38264,4.1473,4874.7,-0.35902,4.1564,4878.2,-0.37626,4.1399,4874.6
293.19,-0.37951,4.1435,4874.7,-0.40958,4.1523,4878.2,-0.42031,4.1357,4874.6
293.2,-0.37637,4.1397,4874.8,-0.33366,4.149,4878.3,-0.34815,4.1322,4874.7
293.21,-0.37324,4.136,4874.8,-0.39156,4.1451,4878.3,-0.39043,4.1283,4874.7
293.22,-0.3701,4.1323,4874.9,-0.39428,4.1411,4878.3,-0.34379,4.1248,4874.7
293.23,-0.36697,4.1286,4874.9,-0.38402,4.1373,4878.4,-0.37356,4.1211,4874.8
293.24,-0.36384,4.125,4875,-0.36772,4.1336,4878.4,-0.36081,4.1175,4874.8
293.25,-0.3607,4.1214,4875,-0.35527,4.1301,4878.5,-0.33616,4.1141,4874.9
293.26,-0.35757,4.1178,4875,-0.3291,4.1268,4878.5,-0.35738,4.1105,4874.9
293.27,-0.35443,4.1142,4875.1,-0.32598,4.1235,4878.5,-0.32223,4.1073,4874.9
293.28,-0.3513,4.1107,4875.1,-0.28766,4.1206,4878.6,-0.33132,4.104,4875
293.29,-0.34817,4.1072,4875.2,-0.3617,4.117,4878.6,-0.34643,4.1005,4875
293.3,-0.34503,4.1038,4875.2,-0.30559,4.114,4878.7,-0.31826,4.0974,4875.1
293.31,-0.3419,4.1004,4875.2,-0.32106,4.1108,4878.7,-0.28325,4.0945,4875.1
293.32,-0.33877,4.097,4875.3,-0.35088,4.1073,4878.8,-0.32507,4.0913,4875.1
293.33,-0.33563,4.0936,4875.3,-0.33434,4.1039,4878.8,-0.33119,4.088,4875.2
293.34,-0.3325,4.0903,4875.4,-0.3403,4.1005,4878.8,-0.33761,4.0846,4875.2
293.35,-0.32937,4.087,4875.4,-0.35932,4.0969,4878.9,-0.32129,4.0814,4875.3
293.36,-0.32624,4.0838,4875.4,-0.34483,4.0935,4878.9,-0.30279,4.0784,4875.3
293.37,-0.32311,4.0805,4875.5,-0.3074,4.0904,4879,-0.30951,4.0753,4875.4
293.38,-0.31997,4.0773,4875.5,-0.33443,4.087,4879,-0.26191,4.0726,4875.4
293.39,-0.31684,4.0742,4875.6,-0.31805,4.0839,4879,-0.3615,4.069,4875.4
293.4,-0.31371,4.071,4875.6,-0.34659,4.0804,4879.1,-0.34995,4.0655,4875.5
293.41,-0.31058,4.0679,4875.6,-0.33018,4.0771,4879.1,-0.26809,4.0628,4875.5
293.42,-0.30745,4.0648,4875.7,-0.33251,4.0738,4879.2,-0.37042,4.0591,4875.6
293.43,-0.30432,4.0618,4875.7,-0.29601,4.0708,4879.2,-0.29216,4.0562,4875.6
293.44,-0.3012,4.0588,4875.8,-0.29056,4.0679,4879.2,-0.29355,4.0533,4875.6
